# horizontal: Egamma [MeV]. Vertical: Tp [MeV]. Contents: sigma_incl_tot contribution
22600000.000000, 0.661649, 1.065176, 1.661129, 2.507738, 3.664711, 5.186543, 7.114873, 9.471152, 12.251061, 15.421981, 18.924403, 22.677569, 26.588814, 30.565370, 34.526660, 38.414789, 42.201003, 45.886591, 49.497864, 53.076235, 56.665612, 60.299930, 63.993484, 67.735889, 71.492269, 75.208031, 78.816730, 82.249119, 85.441618, 88.342900, 90.917900, 93.149159, 95.035866, 96.591179, 97.838532, 98.807534, 99.529960, 100.036178, 100.352199, 100.497445, 100.483258, 100.312118, 99.977554, 99.464722, 98.751625, 97.810964, 96.612589, 95.126442, 93.325867, 91.191026, 88.712070
16000000.000000, 0.629810, 1.024219, 1.608961, 2.441505, 3.580373, 5.078328, 6.974676, 9.287963, 12.010555, 15.106413, 18.512987, 22.147451, 25.916735, 29.729953, 33.511076, 37.209325, 40.804885, 44.308398, 47.754093, 51.188000, 54.654012, 58.181037, 61.774094, 65.411012, 69.044895, 72.611166, 76.037175, 79.252154, 82.195675, 84.823443, 87.109996, 89.048559, 90.648632, 91.932151, 92.928963, 93.672273, 94.194502, 94.523832, 94.681572, 94.680358, 94.523195, 94.203286, 93.704646, 93.003471, 92.070266, 90.872681, 89.378972, 87.561884, 85.402628, 82.894507, 80.045581
11300000.000000, 0.599260, 0.984151, 1.556980, 2.374412, 3.493760, 4.966093, 6.828479, 9.096727, 11.760131, 14.779573, 18.089901, 21.606821, 25.237645, 28.894359, 32.506613, 36.031830, 39.459864, 42.810699, 46.125409, 49.452408, 52.832387, 56.285619, 59.804531, 63.352849, 66.870827, 70.284706, 73.517841, 76.501077, 79.180568, 81.522188, 83.512475, 85.156710, 86.475019, 87.497436, 88.258750, 88.793716, 89.133018, 89.300135, 89.309198, 89.163791, 88.856693, 88.370522, 87.679282, 86.750822, 85.550165, 84.043598, 82.203270, 80.011876, 77.466785, 74.582833, 71.392962
8000000.000000, 0.571343, 0.946858, 1.507835, 2.310154, 3.409983, 4.856781, 6.685505, 8.909385, 11.514843, 14.459931, 17.677250, 21.081532, 24.581177, 28.091967, 31.550284, 34.922689, 38.209149, 41.438524, 44.657077, 47.912786, 51.239568, 54.645461, 58.107507, 61.574008, 64.972848, 68.223240, 71.247889, 73.983069, 76.385108, 78.432820, 80.126365, 81.483452, 82.534046, 83.314571, 83.862397, 84.211104, 84.386775, 84.405404, 84.271416, 83.977260, 83.504076, 82.823431, 81.900154, 80.696243, 79.175723, 77.310114, 75.083955, 72.499504, 69.579572, 66.367403, 62.922833
5660000.000000, 0.546698, 0.913260, 1.462849, 2.250638, 3.331740, 4.754112, 6.550691, 8.732209, 11.282293, 14.156280, 17.284732, 20.581816, 23.957698, 27.332936, 30.651771, 33.890864, 37.060587, 40.197830, 43.351816, 46.566659, 49.865522, 53.240621, 56.651352, 60.030282, 63.294669, 66.360089, 69.152868, 71.618999, 73.728509, 75.475430, 76.874343, 77.954794, 78.754835, 79.314689, 79.671218, 79.853519, 79.879808, 79.755571, 79.472976, 79.011537, 78.340053, 77.419885, 76.209563, 74.670569, 72.773881, 70.506497, 67.876762, 64.917071, 61.682537, 58.244758, 54.680941
4000000.000000, 0.526164, 0.884476, 1.423523, 2.197898, 3.261801, 4.661808, 6.428918, 8.571392, 11.070044, 13.877500, 16.922404, 20.118719, 23.379096, 26.629916, 29.824470, 32.950380, 36.028366, 39.101877, 42.220081, 45.419126, 48.707187, 52.057446, 55.410418, 58.684092, 61.788406, 64.639973, 67.173757, 69.349833, 71.154927, 72.599585, 73.712425, 74.533007, 75.104598, 75.467711, 75.654887, 75.686941, 75.570671, 75.298023, 74.846726, 74.182452, 73.262607, 72.041774, 70.478636, 68.543826, 66.227643, 63.546032, 60.542862, 57.286730, 53.861402, 50.350805, 46.821748
2800000.000000, 0.510209, 0.861017, 1.390427, 2.152614, 3.201038, 4.581020, 6.321648, 8.428618, 10.879764, 13.624838, 16.590578, 19.691121, 22.842474, 25.978185, 29.062065, 32.093632, 35.103576, 38.139649, 41.246904, 44.448473, 47.732860, 51.051330, 54.325380, 57.461175, 60.366298, 62.964393, 65.204771, 67.065952, 68.553766, 69.695572, 70.532437, 71.110897, 71.475426, 71.662292, 71.695047, 71.581722, 71.313714, 70.866388, 70.201528, 69.271790, 68.027219, 66.423647, 64.432187, 62.048364, 59.298616, 56.241528, 52.961566, 49.554701, 46.108145, 42.679623, 39.283722
2000000.000000, 0.500490, 0.845231, 1.366778, 2.119121, 3.155252, 4.519485, 6.239169, 8.317512, 10.729369, 13.421628, 16.319258, 19.336947, 22.394724, 25.434100, 28.429883, 31.393038, 34.362303, 37.386269, 40.501508, 43.714106, 46.990625, 50.260880, 53.430703, 56.399924, 59.080070, 61.407477, 63.349693, 64.905236, 66.098251, 66.970191, 67.570546, 67.948115, 68.143726, 68.184783, 68.081762, 67.826638, 67.393319, 66.740248, 65.815441, 64.564091, 62.938533, 60.909595, 58.477356, 55.678276, 52.585199, 49.297516, 45.921366, 42.543932, 39.210136, 35.911845, 32.596801
1410000.000000, 0.496224, 0.835724, 1.350361, 2.094190, 3.119997, 4.471256, 6.173566, 8.227428, 10.604355, 13.248046, 16.081651, 19.020919, 21.991084, 24.943235, 27.864544, 30.777504, 33.726825, 36.757556, 39.892033, 43.113923, 46.364758, 49.553342, 52.573868, 55.326400, 57.733821, 59.751690, 61.370198, 62.609572, 63.511348, 64.127992, 64.512822, 64.711422, 64.755113, 64.656640, 64.408094, 63.981156, 63.329945, 62.396829, 61.121470, 59.452834, 57.362891, 54.859233, 51.992471, 48.853753, 45.559326, 42.223298, 38.925911, 35.689781, 32.476830, 29.211376, 25.822374
1000000.000000, 0.497869, 0.833208, 1.342201, 2.079244, 3.097234, 4.439050, 6.128606, 8.163569, 10.511857, 13.113776, 15.890756, 18.760195, 21.653615, 24.532850, 27.397806, 30.281111, 33.229778, 36.279947, 39.434255, 42.650515, 45.845412, 48.910890, 51.736621, 54.231054, 56.335566, 58.029549, 59.327252, 60.268980, 60.909643, 61.307179, 61.512456, 61.561443, 61.469897, 61.230605, 60.813327, 60.167809, 59.230398, 57.934692, 56.225949, 54.077529, 51.505645, 48.576765, 45.401624, 42.112606, 38.827883, 35.614294, 32.466470, 29.316363, 26.073625, 22.679929, 19.151142
707000.000000, 0.505046, 0.837052, 1.341320, 2.072891, 3.085113, 4.420493, 6.101258, 8.121974, 10.446568, 13.011655, 15.737072, 18.542674, 21.367667, 24.185964, 27.010325, 29.881255, 32.843190, 35.916968, 39.079954, 42.261763, 45.356493, 48.245742, 50.823578, 53.015691, 54.788579, 56.148631, 57.133661, 57.800466, 58.211603, 58.423550, 58.477350, 58.392100, 58.161382, 57.752796, 57.111134, 56.165942, 54.844122, 53.087270, 50.871453, 48.224282, 45.231613, 42.026176, 38.755282, 35.535001, 32.409576, 29.339123, 26.228251, 22.985718, 19.585037, 16.094533, 12.664260
500000.000000, 0.516906, 0.846254, 1.346553, 2.073778, 3.082058, 4.413734, 6.089304, 8.099938, 10.405169, 12.937699, 15.616060, 18.363563, 21.128549, 23.897971, 26.696534, 29.568874, 32.550625, 35.640697, 38.787034, 41.891664, 44.831892, 47.488358, 49.769706, 51.627055, 53.056417, 54.091266, 54.789320, 55.217566, 55.438424, 55.498585, 55.421061, 55.200592, 54.802635, 54.166642, 53.214664, 51.866256, 50.059335, 47.773910, 45.051634, 42.000829, 38.777436, 35.540494, 32.395959, 29.356667, 26.346015, 23.251087, 19.998862, 16.612206, 13.216398, 9.999065, 7.149502
354000.000000, 0.531972, 0.859096, 1.355955, 2.079698, 3.085503, 4.415677, 6.088871, 8.092528, 10.381401, 12.884161, 15.518530, 18.212485, 20.924939, 23.656278, 26.441000, 29.322577, 32.320715, 35.406390, 38.496436, 41.469500, 44.195287, 46.564776, 48.511170, 50.017111, 51.109302, 51.844953, 52.295028, 52.528146, 52.597273, 52.530037, 52.322858, 51.939202, 51.312853, 50.357656, 48.985090, 47.129322, 44.775594, 41.982316, 38.883079, 35.657115, 32.470061, 29.408462, 26.446699, 23.475017, 20.379449, 17.125942, 13.797673, 10.569980, 7.646680, 5.193996, 3.297332
250000.000000, 0.548381, 0.873403, 1.367077, 2.087896, 3.092232, 4.422361, 6.094865, 8.093059, 10.366560, 12.840023, 15.431102, 18.073911, 20.739314, 23.440790, 26.219019, 29.109472, 32.108281, 35.153898, 38.133580, 40.910646, 43.359283, 45.392921, 46.977884, 48.131433, 48.908560, 49.383533, 49.631256, 49.711452, 49.656881, 49.465911, 49.099831, 48.486043, 47.529126, 46.131629, 44.224261, 41.799775, 38.937389, 35.799502, 32.587735, 29.466482, 26.491510, 23.593747, 20.640481, 17.539252, 14.314704, 11.112502, 8.140713, 5.592143, 3.585100, 2.139658, 1.189934
177000.000000, 0.563331, 0.886052, 1.376546, 2.094647, 3.097863, 4.428274, 6.100142, 8.092388, 10.349374, 12.792060, 15.339029, 17.931987, 20.554507, 23.231380, 26.004039, 28.892139, 31.861748, 34.817807, 37.624420, 40.141737, 42.262070, 43.931891, 45.155310, 45.982437, 46.489580, 46.757848, 46.854370, 46.817954, 46.649703, 46.309050, 45.716682, 44.766958, 43.352420, 41.400043, 38.911509, 35.989684, 32.827564, 29.646153, 26.599872, 23.705514, 20.853775, 17.907660, 14.819004, 11.679773, 8.684841, 6.047781, 3.923110, 2.364764, 1.327292, 0.700090, 0.353702
125000.000000, 0.574049, 0.893741, 1.380447, 2.095159, 3.096257, 4.425369, 6.094227, 8.077242, 10.313601, 12.721081, 15.220353, 17.762114, 20.342725, 22.995038, 25.754161, 28.615655, 31.510937, 34.314522, 36.878311, 39.074311, 40.826547, 42.122337, 43.003948, 43.548109, 43.841722, 43.959613, 43.947108, 43.808212, 43.500064, 42.935454, 41.996870, 40.565596, 38.565390, 36.010211, 33.031780, 29.856605, 26.720620, 23.756985, 20.935945, 18.117011, 15.183166, 12.150711, 9.176890, 6.482165, 4.254711, 2.586876, 1.460267, 0.773956, 0.394506, 0.200487, 0.103903
88400.000000, 0.577167, 0.892266, 1.373323, 2.082072, 3.077414, 4.400432, 6.060531, 8.027975, 10.237208, 12.603471, 15.050519, 17.538741, 20.075886, 22.697649, 25.424624, 28.221426, 30.984710, 33.567573, 35.825217, 37.657468, 39.030645, 39.975130, 40.565496, 40.893439, 41.041543, 41.062074, 40.962181, 40.696337, 40.168317, 39.247127, 37.801579, 35.752860, 33.130682, 30.100519, 26.924018, 23.846029, 20.968470, 18.214444, 15.429825, 12.541341, 9.636393, 6.918609, 4.602173, 2.822223, 1.596824, 0.842744, 0.425961, 0.215235, 0.112699, 0.057909, 0.000790
62500.000000, 0.569275, 0.876544, 1.347360, 2.043678, 3.024846, 4.331982, 5.973191, 7.915572, 10.089439, 12.407867, 14.798041, 17.229593, 19.718505, 22.296368, 24.960995, 27.642255, 30.207595, 32.503392, 34.406326, 35.858305, 36.873272, 37.520081, 37.893176, 38.081934, 38.144998, 38.091942, 37.873467, 37.382898, 36.474543, 35.004892, 32.895577, 30.198463, 27.119734, 23.957238, 20.955936, 18.175675, 15.496028, 12.770537, 9.987518, 7.298453, 4.924882, 3.043362, 1.716934, 0.890147, 0.434227, 0.208714, 0.103993, 0.053576, 0.001325, 0.000002, 0.000000
