# horizontal: Egamma [MeV]. Vertical: Tp [MeV]. Contents: sigma_incl_tot contribution
22600000.0, 1.47877695286, 1.97310527184, 2.63180398473, 3.48294459327, 4.6005760533, 6.0160631189, 7.77976390164, 9.90417943188, 12.447995546, 15.286928061, 18.4209334061, 22.1667791647, 26.5245892192, 30.9471445209, 35.400260206, 40.0233820927, 44.6027782384, 49.2788572544, 54.083971926, 59.0179789476, 64.1078432551, 69.2975619153, 74.4939063849, 79.7065842441, 84.8226265403, 89.8787429885, 94.7513636958, 99.3741869288, 103.718825709, 107.698478887, 111.210242212, 114.379697535, 117.246786856, 119.764748103, 121.92201929, 123.83302577, 125.417237476, 126.677800057, 127.526566909, 128.093060902, 128.308365947, 128.111854577, 127.650181868, 126.696405332, 125.480045609, 123.918688064, 121.951680494, 119.622211802, 117.024327986, 113.965686661, 110.563791148
16000000.0, 1.43525750108, 1.91245083689, 2.56283281763, 3.40041141627, 4.48556954782, 5.86310472301, 7.57587791225, 9.66292688817, 12.1596294515, 14.9330359645, 18.0088087532, 21.6496217336, 25.8673666835, 30.1766131892, 34.5593660726, 39.0315357832, 43.4436170657, 48.0456669293, 52.7304703176, 57.4764931512, 62.3687410633, 67.4337610476, 72.4367618595, 77.5573015782, 82.4662309677, 87.237743071, 91.8879027881, 96.2557417442, 100.380138282, 104.208176648, 107.460704157, 110.300721244, 112.948264124, 115.196870693, 117.131402408, 118.676756815, 120.029922855, 121.009392502, 121.506854166, 121.864318147, 121.629164626, 121.149513215, 120.3146651, 119.013974823, 117.447891608, 115.498856809, 113.188220586, 110.45784852, 107.334933514, 103.952089455, 100.08866245
11300000.0, 1.40126887538, 1.87057761249, 2.4975799934, 3.3183911792, 4.37258017747, 5.71960099278, 7.40032433308, 9.4578462608, 11.8929949618, 14.5931755057, 17.6145105375, 21.1787476659, 25.3382344868, 29.5256437524, 33.8011559423, 38.1259696334, 42.4870974455, 46.9117823572, 51.4239158849, 56.0653939169, 60.779145614, 65.6580746102, 70.5212354826, 75.3645733021, 80.087178832, 84.7248817852, 89.1249678305, 93.3563937713, 97.2446452126, 100.792880989, 103.790633898, 106.437015744, 108.776576672, 110.814731528, 112.450121544, 113.805746237, 114.754399023, 115.414054893, 115.641493638, 115.547828797, 115.072168705, 114.174391118, 112.916630739, 111.266332664, 109.238368217, 106.843580075, 104.070280571, 100.887402879, 97.3645653152, 93.4849439801, 89.2927380751
8000000.0, 1.36578448109, 1.82934844099, 2.43354708615, 3.23665225705, 4.2662844516, 5.58997387582, 7.23788903721, 9.25794676781, 11.6379866869, 14.2828531671, 17.2285175636, 20.7218752874, 24.7956690459, 28.8962214223, 33.0527771715, 37.2598887105, 41.5388546771, 45.8027786902, 50.1600789313, 54.6801313988, 59.2408287997, 63.9398514659, 68.6438797084, 73.2709295993, 77.8024011027, 82.237434074, 86.44881237, 90.472766382, 94.1305110239, 97.4069976891, 100.147291265, 102.584388378, 104.637737746, 106.352809878, 107.731606586, 108.746785957, 109.37693957, 109.716353733, 109.614846484, 109.12967348, 108.287982801, 107.000565088, 105.348560428, 103.266638148, 100.804772341, 97.9563862328, 94.7459261029, 91.1303253025, 87.2314872685, 82.9269517598, 78.3886189939
5660000.0, 1.32976087021, 1.78486787483, 2.373805087, 3.15679786856, 4.16778043986, 5.46823342435, 7.08294493856, 9.05981472378, 11.3933366, 13.9957230906, 16.8643949375, 20.2868679631, 24.2683077497, 28.2990176403, 32.3371796455, 36.4463389552, 40.6105533103, 44.7423437342, 48.9615093347, 53.3348580263, 57.7482867899, 62.2701056656, 66.8009284812, 71.2418289384, 75.5957962267, 79.7969958161, 83.8196943524, 87.596118628, 91.0258968437, 94.0302703268, 96.5023310246, 98.6810356928, 100.459194693, 101.812237195, 102.92496527, 103.563910429, 103.87775356, 103.874554589, 103.415643117, 102.554572783, 101.294410789, 99.6142696952, 97.556882552, 95.0306217233, 92.1384928512, 88.8698107688, 85.2456001585, 81.2494493085, 76.9939512077, 72.3444251979, 67.5114331691
4000000.0, 1.29486005675, 1.7337877229, 2.32245084733, 3.08131087809, 4.07932708068, 5.34917767612, 6.93159147175, 8.86256225968, 11.1606105532, 13.7280094101, 16.5414412365, 19.8881956104, 23.7974052583, 27.755741266, 31.6894827573, 35.7106352111, 39.7302297102, 43.7698823638, 47.8658983695, 52.0613884128, 56.313466347, 60.6563166945, 65.0084901359, 69.2555287836, 73.468079301, 77.4513912426, 81.2194742154, 84.746938438, 87.9490848231, 90.6697670455, 92.8561733217, 94.697948822, 96.2002042906, 97.2329286379, 98.0160193896, 98.3675823559, 98.2791569135, 97.8904882617, 97.0808650742, 95.8125882572, 94.1613480411, 92.0551533438, 89.5478297611, 86.6325828985, 83.2950587441, 79.6783999098, 75.6658669103, 71.3722381579, 66.7886294394, 61.8847199299, 56.8731695736
2800000.0, 1.26301110023, 1.69095472126, 2.26583459761, 3.01508552161, 3.9918783068, 5.23994377554, 6.78919598918, 8.68940642824, 10.9474073071, 13.4583075564, 16.2465541847, 19.5144646444, 23.3580824963, 27.2161210792, 31.0585605015, 34.9515932346, 38.8730877533, 42.7747309376, 46.7660950673, 50.7970011245, 54.9139044638, 59.0921930713, 63.2441457042, 67.3017823539, 71.2712629821, 75.0073968991, 78.5447207653, 81.8086733244, 84.7203640085, 87.1677347441, 89.1061296911, 90.5905715545, 91.7549137488, 92.4736026779, 92.8134630905, 92.8292321468, 92.3366971687, 91.4811434695, 90.2203210566, 88.4786261467, 86.3598739174, 83.7985960715, 80.8222302671, 77.4637117635, 73.7281129794, 69.64571949, 65.2679623762, 60.621060277, 55.7768966732, 50.7164036647, 45.6352705852
2000000.0, 1.19845266501, 1.6158041325, 2.16920440299, 2.89044502146, 3.83442123724, 5.03478462061, 6.55561908321, 8.39387426892, 10.5873011685, 13.008896908, 15.707597235, 18.8717130114, 22.5885815155, 26.2831982299, 29.9915996441, 33.6983699521, 37.392407696, 41.0585063637, 44.7704280568, 48.5227388746, 52.2849631426, 56.1059447364, 59.8733516542, 63.5518171287, 67.0359440353, 70.3428082002, 73.3400165514, 76.058700755, 78.4278980727, 80.2926800368, 81.5892363694, 82.428043058, 82.832304601, 82.8583615074, 82.4383720577, 81.5706896411, 80.2429643764, 78.5609342075, 76.3690371747, 73.739724335, 70.7269107866, 67.3381862581, 63.5170332933, 59.3802604045, 55.0148891389, 50.3337071432, 45.5107553351, 40.6394713694, 35.7342230368, 30.8983839491, 26.246927782
1410000.0, 1.19845266501, 1.6158041325, 2.16920440299, 2.89044502146, 3.83442123724, 5.03478462061, 6.55561908321, 8.39387426892, 10.5873011685, 13.008896908, 15.707597235, 18.8717130114, 22.5885815155, 26.2831982299, 29.9915996441, 33.6983699521, 37.392407696, 41.0585063637, 44.7704280568, 48.5227388746, 52.2849631426, 56.1059447364, 59.8733516542, 63.5518171287, 67.0359440353, 70.3428082002, 73.3400165514, 76.058700755, 78.4278980727, 80.2926800368, 81.5892363694, 82.428043058, 82.832304601, 82.8583615074, 82.4383720577, 81.5706896411, 80.2429643764, 78.5609342075, 76.3690371747, 73.739724335, 70.7269107866, 67.3381862581, 63.5170332933, 59.3802604045, 55.0148891389, 50.3337071432, 45.5107553351, 40.6394713694, 35.7342230368, 30.8983839491, 26.246927782
1000000.0, 1.16886593347, 1.57169572043, 2.11615584175, 2.83616780681, 3.76857206697, 4.95141466314, 6.44444901079, 8.26482753475, 10.4235350392, 12.8244583383, 15.4711775939, 18.6091657561, 22.2647749545, 25.8901095775, 29.5091279087, 33.1170265039, 36.6882052732, 40.2392838332, 43.8161054933, 47.4179438315, 50.9956687842, 54.6291237879, 58.1740065994, 61.6740751579, 64.9396704067, 67.9459434103, 70.7281325651, 73.1234801361, 75.1745483062, 76.7382786596, 77.6556160398, 78.1711896897, 78.1982252782, 77.7838150393, 76.9528910731, 75.6787257708, 73.9357773095, 71.7984787627, 69.2083263647, 66.1723202313, 62.722654178, 58.9642335379, 54.8380286893, 50.4504579752, 45.867496641, 41.0864142908, 36.2879128336, 31.5560911396, 26.9306333073, 22.5014167741, 18.433824013
707000.0, 1.1326066904, 1.53297992469, 2.06086785431, 2.76866182936, 3.68701952391, 4.85678507214, 6.33014013318, 8.14344965235, 10.2643234494, 12.6506983086, 15.2620953143, 18.3528976155, 21.9431325526, 25.5185560382, 29.0343180689, 32.5455593899, 36.0203331389, 39.4263762406, 42.8034115449, 46.2210058022, 49.6256764801, 53.0560338159, 56.3872327391, 59.5818189321, 62.5748056755, 65.3277575818, 67.7611117943, 69.8448696482, 71.524460298, 72.6753255016, 73.2225484909, 73.3196302623, 72.8882314667, 72.0230039425, 70.739883061, 68.9656589375, 66.7640725534, 64.1512129048, 61.1174947882, 57.6568807341, 53.856962722, 49.7163291064, 45.3292634758, 40.7741204904, 36.116732235, 31.4859910662, 26.9139211006, 22.5574974527, 18.5285196622, 14.8298454479, 11.5285960104
500000.0, 1.09882071619, 1.49101958149, 2.01082239848, 2.70556746181, 3.61138269506, 4.76713275376, 6.23531041612, 8.02588302365, 10.1284141313, 12.4797864782, 15.058066037, 18.107629838, 21.6487746786, 25.1523647743, 28.6105833744, 32.0083123202, 35.3417180689, 38.5972088969, 41.7855336326, 44.9908457479, 48.2090409186, 51.3859403874, 54.45859577, 57.3834274405, 60.0944134945, 62.511431881, 64.6142399214, 66.3429487012, 67.6379586102, 68.3739838136, 68.5367786409, 68.2001726875, 67.3088753319, 66.0051638308, 64.2289591021, 61.9881723986, 59.3438438732, 56.2605007294, 52.8226426136, 49.0099395257, 44.9255573665, 40.5878932994, 36.1192417043, 31.5885507189, 27.110605026, 22.8406979658, 18.7951921612, 15.0831483521, 11.7764081714, 8.88734551337, 6.4260761543
354000.0, 1.06415698786, 1.44654350198, 1.96092576793, 2.64100320845, 3.53691465155, 4.68197788157, 6.14482296684, 7.90891453045, 10.0085836979, 12.3191895355, 14.8721697274, 17.8784313824, 21.3776983793, 24.8071510956, 28.2053732907, 31.488324849, 34.6643069738, 37.7554138448, 40.7486908672, 43.7289739863, 46.7317520744, 49.6414325296, 52.436173825, 55.0837577787, 57.4830646272, 59.5471214408, 61.300235216, 62.6474603953, 63.5424190995, 63.8608822505, 63.6140344254, 62.8247790079, 61.4965568864, 59.7400027109, 57.497847523, 54.8157927394, 51.7593186205, 48.2951886426, 44.5290971022, 40.4833943658, 36.2467772303, 31.9018497979, 27.5552282745, 23.3034273082, 19.2660387436, 15.5717202885, 12.2247074577, 9.27895947198, 6.76412483038, 4.68967123669, 3.03851267379
250000.0, 1.02530843308, 1.39960932403, 1.90601387619, 2.56904550929, 3.45839809086, 4.59966189389, 6.04371202349, 7.78843882667, 9.89644939122, 12.1738386879, 14.7137850619, 17.6671141056, 21.1229183893, 24.4927313436, 27.7841408483, 30.9633901219, 33.9895088913, 36.892507633, 39.6668564234, 42.4193564868, 45.1621161255, 47.8186275927, 50.3337110845, 52.6570484135, 54.6961731522, 56.439135179, 57.7903922577, 58.740856254, 59.2161217036, 59.1113026703, 58.422020697, 57.1609539971, 55.4351705103, 53.2006984535, 50.5691632721, 47.476765701, 44.0629487573, 40.3661928095, 36.3870962231, 32.2676883308, 28.0626673559, 23.9103837731, 19.9030288723, 16.1813784683, 12.7996022961, 9.83977057895, 7.26939618754, 5.11936998641, 3.39721389857, 2.08077020519, 1.1381569703
177000.0, 0.983655504115, 1.34717034846, 1.8440765259, 2.50037724308, 3.37739800395, 4.50917191616, 5.93849074465, 7.69107050443, 9.76791103157, 12.0412952239, 14.5367509341, 17.4666634771, 20.8843022072, 24.179655686, 27.386558665, 30.4230292623, 33.2568595017, 35.934334445, 38.4982866328, 40.9599488641, 43.4103068865, 45.7719934251, 47.9379682204, 49.9034183488, 51.5792433639, 52.9003080368, 53.813255094, 54.3376019865, 54.364719113, 53.8052019358, 52.6443565731, 50.9344085901, 48.7253626129, 46.0543457102, 43.0002361924, 39.5919128872, 35.9111536372, 32.0401448291, 28.0231734828, 24.0263239219, 20.118329818, 16.4422676197, 13.0773957106, 10.0850714383, 7.48617356868, 5.28961989675, 3.51830447582, 2.14828269592, 1.16964382915, 0.527956452474, 0.172771314083
125000.0, 0.93602461541, 1.28990126895, 1.77357360481, 2.42337612087, 3.28725922794, 4.40350503485, 5.83192316817, 7.5710951088, 9.63769685959, 11.8936980104, 14.3498290033, 17.2522515494, 20.6248501312, 23.8404423275, 26.9234065964, 29.8118166515, 32.4421259304, 34.8879465598, 37.1657214037, 39.3245456524, 41.4576868102, 43.4917688741, 45.2790924628, 46.8982650381, 48.1446177292, 49.0619233766, 49.534312989, 49.6189385666, 49.1930127557, 48.1469137869, 46.5304247581, 44.3580805563, 41.7317201504, 38.6949888268, 35.3327294357, 31.7263065165, 27.9445511778, 24.1248237682, 20.3324250716, 16.7320325522, 13.3959322655, 10.3894714547, 7.75616327641, 5.51493162052, 3.68124104393, 2.25775954726, 1.22453021709, 0.538477010879, 0.170613619499, 0.0237569693072, 0.0
88400.0, 0.883413090562, 1.22574547079, 1.69435898299, 2.33272486108, 3.18171454879, 4.28826320437, 5.70704979891, 7.42768207568, 9.48753973665, 11.7155172257, 14.1370275325, 17.0002752389, 20.3172281008, 23.4434954604, 26.3873880977, 29.1027537996, 31.5172906402, 33.7005771131, 35.6663406358, 37.4867848185, 39.2807476571, 40.9525935496, 42.3754140667, 43.615192885, 44.4415107527, 44.9512789532, 45.0011335683, 44.6440897616, 43.7759328738, 42.2778553502, 40.2251215714, 37.6529843674, 34.6938951216, 31.4090702034, 27.8941461017, 24.2694913699, 20.6263203212, 17.116230309, 13.8063846224, 10.8061391482, 8.14498723243, 5.86222493901, 3.97101874546, 2.46671799587, 1.35214722341, 0.609302618299, 0.191855576825, 0.0174533416718, 0.0, 0.0, 0.0
62500.0, 0.826065244129, 1.15271818191, 1.60546872248, 2.22376522482, 3.05499226095, 4.16485191021, 5.54853607292, 7.25809876977, 9.29925997255, 11.4912335082, 13.8801484007, 16.6860777274, 19.9330913648, 22.9555932131, 25.7621328093, 28.2629628853, 30.4450857916, 32.3161732277, 33.9783694717, 35.4106221794, 36.8454526873, 38.1220423724, 39.2199979379, 40.0233722234, 40.4872142523, 40.5748230328, 40.2341349064, 39.4476159763, 38.1650888396, 36.2939942606, 33.8461583127, 30.9915417149, 27.8157130105, 24.4429232795, 20.9680987847, 17.5436444696, 14.2869189072, 11.3096649785, 8.66036350375, 6.36532303107, 4.40360114114, 2.8357782945, 1.64832908723, 0.816311338474, 0.306596976943, 0.0149299785403, 0.00171761638402, 0.0, 0.0, 0.0, 0.0
44200.0, 0.756250038832, 1.06475533535, 1.49330850056, 2.09022463948, 2.89840471815, 3.96941332505, 5.33611324994, 7.03050824286, 9.01714373539, 11.1813426786, 13.4838890522, 16.2158181826, 19.3718261376, 22.2533074454, 24.8529685714, 27.1062780531, 28.9672101986, 30.5067173932, 31.7672431083, 32.8610320187, 33.9097142046, 34.7934517134, 35.5068001623, 35.9230648766, 36.0027147184, 35.6755103709, 34.9452381867, 33.7378432028, 32.0318228578, 29.7763122767, 27.0041820147, 23.930888826, 20.7050288682, 17.4432974967, 14.2883114388, 11.3838344791, 8.75669050979, 6.47427088012, 4.52123583326, 2.92314250854, 1.69248834541, 0.833538509372, 0.304611473259, 0.0659464196311, 0.00265935580815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31300.0, 0.680077621476, 0.96611228342, 1.36676839953, 1.9310858066, 2.70202264918, 3.73756818455, 5.06716491065, 6.71224509516, 8.65582026811, 10.7423967981, 12.9628199468, 15.5758446893, 18.6083092241, 21.3064944215, 23.6635710349, 25.6368864827, 27.1774100698, 28.3499820128, 29.2275825121, 29.9482575076, 30.6490441076, 31.2013179826, 31.5599224923, 31.6521763853, 31.397351566, 30.7005759328, 29.5741699128, 27.9535965725, 25.848021688, 23.2569012647, 20.315033746, 17.2739730487, 14.2631165526, 11.4175411966, 8.82306003842, 6.54419727749, 4.59084952822, 2.97812698026, 1.72563785829, 0.819599507448, 0.27559283866, 0.0459308283751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22100.0, 0.597611871347, 0.854819679658, 1.22078336149, 1.74171366719, 2.46451845506, 3.44595837395, 4.71618105322, 6.28521646073, 8.1605923668, 10.1395479059, 12.2425518703, 14.6993906059, 17.5569215659, 20.030034872, 22.0981023384, 23.7530540802, 24.9519489419, 25.7478626909, 26.2554619828, 26.6315481179, 27.0313682526, 27.3212771155, 27.4039510356, 27.2274804589, 26.6689956727, 25.6269286976, 24.093789629, 22.0896943291, 19.6824033327, 16.9447615994, 14.0936998266, 11.3784242974, 8.84703508983, 6.58345070758, 4.63884552569, 3.02548180965, 1.74830648173, 0.813239321073, 0.278384548598, 0.0314967668831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15600.0, 0.511212116199, 0.733722427184, 1.05725448329, 1.52478579415, 2.18943286429, 3.08616134621, 4.27212862206, 5.74280605544, 7.50028842392, 9.35371091592, 11.2800676397, 13.549116793, 16.1714298985, 18.3785813342, 20.1146816483, 21.4209715855, 22.2599763842, 22.705204963, 22.8763832887, 22.9889763607, 23.1517468619, 23.2572417514, 23.1668455171, 22.7759346621, 21.9428062562, 20.5843737093, 18.683214135, 16.4061305202, 13.8998668791, 11.3004608639, 8.82063551611, 6.66295829498, 4.77846016799, 3.18013305118, 1.91697585592, 0.972401113414, 0.371636366358, 0.00543133066637, 0.000741298864217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11100.0, 0.4181466425, 0.605272120854, 0.873419327713, 1.26495931646, 1.82876290136, 2.60876749121, 3.64878932725, 4.96631122411, 6.53161363076, 8.18234706105, 9.85741584787, 11.8483525832, 14.1504305628, 15.9405642185, 17.2925149554, 18.2016826781, 18.6935063624, 18.8734624995, 18.8672075948, 18.8730032072, 18.9262764858, 18.9458058622, 18.7327169134, 18.1138643497, 16.8976085323, 15.0707548027, 12.8328437844, 10.5100600316, 8.28246637043, 6.20140624953, 4.30713971538, 2.82116498555, 1.65207991921, 0.826418806527, 0.312594152481, 0.0514917887088, 0.00296832141153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7810.0, 0.2504189, 0.4052723, 0.6510626, 1.024637, 1.562438, 2.288685, 3.201526, 4.266023, 5.427535, 6.649663, 7.946336, 9.358066, 10.87743, 12.40286, 13.77639, 14.86796, 15.63114, 16.09891, 16.33912, 16.40261, 16.28445, 15.90723, 15.13792, 13.85565, 12.06868, 10.00768, 8.051455, 6.45248, 5.141193, 3.897881, 2.659862, 1.56055, 0.756311, 0.290463, 0.08430929, 0.01639375, 0.0006770181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5520.0, 0.1838143, 0.3099588, 0.5173782, 0.8420169, 1.31959, 1.972668, 2.795631, 3.747912, 4.770834, 5.830478, 6.94722, 8.158399, 9.438376, 10.67195, 11.71647, 12.48457, 12.97397, 13.23764, 13.32963, 13.25825, 12.96164, 12.31837, 11.21203, 9.650998, 7.864331, 6.213999, 4.904098, 3.822855, 2.775934, 1.761542, 0.9280585, 0.387003, 0.1212304, 0.0259884, 0.001678748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3910.0, 0.1246186, 0.2214049, 0.3876769, 0.6575007, 1.065112, 1.631177, 2.34681, 3.167233, 4.031657, 4.909844, 5.827557, 6.816933, 7.837721, 8.774088, 9.512451, 10.00917, 10.29116, 10.40868, 10.38212, 10.1688, 9.664409, 8.75935, 7.455397, 5.964553, 4.618818, 3.578614, 2.713202, 1.867893, 1.085218, 0.5014069, 0.1736689, 0.04152904, 0.004014277, 2.714762e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
