# horizontal: Egamma [MeV]. Vertical: Tp [MeV]. Contents: sigma_incl_tot contribution
22600000.0, 5.937641, 7.968855, 10.776133, 14.501478, 19.031204, 24.533726, 32.005852, 41.138998, 51.397521, 63.185404, 76.075555, 91.691630, 109.195176, 126.958705, 145.388062, 164.426172, 182.818433, 202.073663, 221.104799, 241.644638, 261.202058, 282.621058, 302.028706, 323.261777, 343.570108, 363.748911, 382.459540, 400.844815, 417.335891, 435.375656, 447.212503, 458.956335, 469.394319, 477.565282, 486.015477, 491.883801, 495.985873, 500.497318, 502.065790, 502.845079, 503.530865, 499.669776, 496.882943, 491.803837, 484.624233, 476.847569, 467.651045, 456.900028, 443.620942, 431.312795, 414.847424
16000000.0, 5.882121, 7.851189, 10.465459, 13.942573, 18.333819, 24.073683, 31.183396, 39.864427, 50.096017, 61.561649, 74.356512, 89.424557, 107.013629, 124.393212, 142.335204, 160.441522, 178.450034, 196.847670, 215.622488, 234.874353, 254.436025, 274.532060, 294.483876, 314.381675, 334.079711, 353.136001, 371.270176, 388.670107, 404.980156, 418.951029, 431.042012, 442.399478, 451.054207, 459.252819, 465.892717, 470.977251, 474.696023, 477.230207, 478.046730, 477.562909, 475.516203, 472.050009, 466.965876, 459.942133, 452.215223, 442.604673, 431.467158, 419.095970, 405.512355, 390.240782, 373.759622
11300000.0, 5.728234, 7.659525, 10.225036, 13.581109, 17.903844, 23.428401, 30.472176, 38.919490, 48.963734, 60.184450, 72.603755, 87.399758, 104.400189, 121.567091, 139.108675, 156.545665, 174.197767, 192.036236, 209.996062, 228.777724, 247.697948, 267.286438, 286.168835, 305.405647, 324.307328, 342.475058, 359.721428, 376.248211, 391.588652, 404.479525, 415.706064, 425.554510, 433.856919, 440.778069, 445.853535, 450.138203, 452.673614, 453.567888, 452.997763, 451.209081, 447.845264, 442.554020, 435.677541, 427.241240, 417.799328, 406.731858, 393.846173, 379.922213, 364.559746, 348.013870, 330.256045
8000000.0, 5.573857, 7.462747, 9.975009, 13.249702, 17.467864, 22.888870, 29.763315, 38.048872, 47.911968, 58.838620, 70.949168, 85.471919, 102.040728, 118.886822, 136.005221, 152.924700, 170.138580, 187.418742, 204.853805, 222.899243, 241.163707, 259.957296, 278.249769, 296.766371, 314.842213, 332.113141, 348.581714, 364.077946, 378.276999, 390.368874, 400.614484, 408.994328, 416.358101, 422.179428, 425.989309, 428.828225, 430.060047, 429.403971, 427.722262, 424.223213, 419.441872, 412.457645, 403.915635, 394.183957, 382.719072, 370.213488, 355.887409, 340.358590, 323.600313, 305.862832, 287.022382
5660000.0, 5.412281, 7.255527, 9.722143, 12.923751, 17.049145, 22.409093, 29.070182, 37.220951, 46.876180, 57.526042, 69.419782, 83.604445, 99.830774, 116.298020, 132.966361, 149.484940, 166.212393, 182.970313, 199.945256, 217.236081, 234.917853, 252.776277, 270.595685, 288.326213, 305.503362, 321.914365, 337.530437, 351.989125, 364.995284, 376.275431, 385.365875, 392.473534, 398.551115, 403.184822, 405.890124, 407.037999, 406.888216, 404.781830, 401.791280, 396.546325, 390.171821, 381.655112, 371.641990, 360.447001, 347.175702, 333.176146, 317.601195, 300.723815, 282.870076, 264.052997, 244.468603
4000000.0, 5.234163, 7.031155, 9.478334, 12.585405, 16.686269, 21.936760, 28.417467, 36.419240, 45.798898, 56.268753, 68.059973, 81.781358, 97.660293, 113.754317, 129.947469, 146.156948, 162.391246, 178.717080, 195.032917, 211.857684, 229.110412, 246.085433, 263.104117, 280.003004, 296.161609, 311.813553, 326.299288, 339.887056, 351.760113, 362.005693, 369.679052, 375.851306, 380.593782, 383.647514, 385.286380, 384.913806, 383.331615, 379.902926, 374.944282, 368.286872, 360.130298, 350.220498, 339.016304, 325.980783, 311.559915, 295.986561, 279.286401, 261.582162, 242.861220, 223.185454, 203.307920
2800000.0, 5.100818, 6.875853, 9.224620, 12.303278, 16.267069, 21.421868, 27.787229, 35.680015, 44.889574, 55.209431, 66.638444, 80.138644, 95.831436, 111.505277, 127.252390, 143.027245, 158.749977, 174.418620, 190.362095, 206.393597, 222.792023, 239.194366, 255.591125, 271.365671, 286.819748, 301.376358, 314.877407, 327.199403, 338.015057, 346.832481, 353.348458, 358.271591, 361.555452, 363.053745, 363.036559, 361.286677, 357.811708, 352.714782, 346.137649, 337.811089, 327.859240, 316.305966, 303.292070, 288.636882, 273.111261, 256.046906, 238.199318, 219.739770, 200.321846, 180.708969, 160.908548
2000000.0, 4.975346, 6.714217, 8.993160, 12.031888, 15.919749, 20.968939, 27.267521, 35.014570, 44.082517, 54.248985, 65.396817, 78.661708, 94.093718, 109.517210, 124.801869, 140.237018, 155.515794, 170.624354, 186.083612, 201.443264, 217.100027, 232.785119, 248.303842, 263.338028, 277.901259, 291.400568, 303.937323, 315.076075, 324.744288, 332.199076, 337.551938, 341.142397, 342.973573, 342.988222, 341.383186, 338.126083, 333.038486, 326.343469, 318.192643, 308.201644, 296.667590, 283.635860, 269.130444, 253.340688, 236.594172, 218.690977, 200.087111, 181.192493, 161.835445, 142.667548, 123.736159
1410000.0, 4.842650, 6.538463, 8.766398, 11.744655, 15.584729, 20.530367, 26.758458, 34.347265, 43.302065, 53.283559, 64.225026, 77.244311, 92.403238, 107.557627, 122.432360, 137.496074, 152.288416, 166.893093, 181.723755, 196.405531, 211.332200, 226.192406, 240.736797, 254.979333, 268.495785, 280.896534, 292.309204, 302.221574, 310.621126, 316.658733, 320.726338, 322.800337, 323.099622, 321.554416, 318.304993, 313.391382, 306.660578, 298.373361, 288.573601, 276.986120, 263.947348, 249.532336, 233.742124, 217.028733, 199.277657, 181.002982, 162.174548, 143.422186, 124.805203, 106.832603, 89.678044
1000000.0, 4.708104, 6.365426, 8.561938, 11.457771, 15.259853, 20.129340, 26.248581, 33.708495, 42.600905, 52.363051, 63.205943, 76.009199, 90.975855, 105.713931, 120.358003, 134.955368, 149.186300, 163.385832, 177.485263, 191.465665, 205.687714, 219.748776, 233.476981, 246.616310, 259.080826, 270.417638, 280.535060, 289.234001, 296.375887, 301.026781, 303.757551, 304.232643, 303.049936, 299.957950, 295.121826, 288.594927, 280.185448, 270.477536, 259.096991, 246.238879, 231.902383, 216.361711, 199.628626, 182.229973, 164.063515, 145.911073, 127.561476, 109.703132, 92.459902, 76.470785, 61.800603
